3.90632e-02,3.87531e-02,3.84490e-02,3.81426e-02,3.78380e-02,3.75323e-02,3.72254e-02,3.69195e-02,3.66108e-02,3.63083e-02,3.60066e-02,3.57021e-02,3.53955e-02,3.50899e-02,3.47826e-02,3.44736e-02,3.41699e-02,3.38663e-02,3.35625e-02,3.32599e-02,3.29556e-02,3.26580e-02,3.23561e-02,3.20513e-02,3.17484e-02,3.14441e-02,3.11443e-02,3.08423e-02,3.05477e-02,3.02499e-02,2.99536e-02,2.96569e-02,2.93583e-02,2.90432e-02,2.87490e-02,2.84547e-02,2.81624e-02,2.78610e-02,2.75572e-02,2.72581e-02,2.69585e-02,2.66615e-02,2.63672e-02,2.60655e-02,2.57701e-02,2.54690e-02,2.51671e-02,2.48709e-02,2.45743e-02,2.42640e-02,2.39786e-02
3.32725e-02,3.31398e-02,3.29975e-02,3.28583e-02,3.27168e-02,3.25745e-02,3.24321e-02,3.22865e-02,3.21381e-02,3.19878e-02,3.18353e-02,3.16846e-02,3.15358e-02,3.13846e-02,3.12342e-02,3.10897e-02,3.09318e-02,3.07736e-02,3.06158e-02,3.04543e-02,3.02935e-02,3.01242e-02,2.99585e-02,2.97963e-02,2.96302e-02,2.94688e-02,2.92955e-02,2.91247e-02,2.89432e-02,2.87634e-02,2.85826e-02,2.83978e-02,2.82184e-02,2.80596e-02,2.78662e-02,2.76716e-02,2.74780e-02,2.72923e-02,2.71088e-02,2.69156e-02,2.67231e-02,2.65290e-02,2.63300e-02,2.61409e-02,2.59417e-02,2.57497e-02,2.55543e-02,2.53539e-02,2.51529e-02,2.49666e-02,2.47471e-02
4.38567e-02,4.35538e-02,4.32532e-02,4.29515e-02,4.26506e-02,4.23485e-02,4.20454e-02,4.17422e-02,4.14374e-02,4.11356e-02,4.08337e-02,4.05300e-02,4.02252e-02,3.99204e-02,3.96144e-02,3.93085e-02,3.90034e-02,3.86981e-02,3.83927e-02,3.80873e-02,3.77807e-02,3.74771e-02,3.71710e-02,3.68634e-02,3.65563e-02,3.62490e-02,3.59424e-02,3.56345e-02,3.53298e-02,3.50229e-02,3.47168e-02,3.44094e-02,3.41017e-02,3.37862e-02,3.34785e-02,3.31702e-02,3.28637e-02,3.25520e-02,3.22389e-02,3.19270e-02,3.16148e-02,3.13041e-02,3.09943e-02,3.06810e-02,3.03701e-02,3.00564e-02,2.97413e-02,2.94293e-02,2.91167e-02,2.87970e-02,2.84885e-02
3.09070e-02,3.09035e-02,3.08779e-02,3.08598e-02,3.08192e-02,3.07948e-02,3.07711e-02,3.07410e-02,3.07053e-02,3.06637e-02,3.06177e-02,3.05769e-02,3.05414e-02,3.05007e-02,3.04628e-02,3.04366e-02,3.03823e-02,3.03272e-02,3.02731e-02,3.02111e-02,3.01518e-02,3.00718e-02,3.00018e-02,2.99402e-02,2.98700e-02,2.98096e-02,2.97241e-02,2.96447e-02,2.95401e-02,2.94411e-02,2.93390e-02,2.92301e-02,2.91325e-02,2.90851e-02,2.89586e-02,2.88300e-02,2.87016e-02,2.85946e-02,2.84934e-02,2.83711e-02,2.82502e-02,2.81245e-02,2.79879e-02,2.78749e-02,2.77385e-02,2.76198e-02,2.74954e-02,2.73575e-02,2.72190e-02,2.71176e-02,2.69365e-02
3.58005e-02,3.58328e-02,3.58362e-02,3.58493e-02,3.58547e-02,3.58596e-02,3.58655e-02,3.58632e-02,3.58695e-02,3.58519e-02,3.58285e-02,3.58122e-02,3.58029e-02,3.57867e-02,3.57744e-02,3.57769e-02,3.57431e-02,3.57082e-02,3.56745e-02,3.56307e-02,3.55905e-02,3.55228e-02,3.54685e-02,3.54253e-02,3.53708e-02,3.53288e-02,3.52542e-02,3.51879e-02,3.50883e-02,3.49963e-02,3.49000e-02,3.47953e-02,3.47050e-02,3.46809e-02,3.45534e-02,3.44232e-02,3.42928e-02,3.41910e-02,3.40969e-02,3.39754e-02,3.38811e-02,3.37546e-02,3.36138e-02,3.35041e-02,3.33637e-02,3.32465e-02,3.30268e-02,3.28843e-02,3.27412e-02,3.26474e-02,3.24484e-02
3.52359e-02,3.53894e-02,3.55012e-02,3.56271e-02,3.57419e-02,3.58564e-02,3.59727e-02,3.60774e-02,3.61948e-02,3.62774e-02,3.63518e-02,3.64368e-02,3.65321e-02,3.66178e-02,3.67093e-02,3.68216e-02,3.68825e-02,3.69418e-02,3.70029e-02,3.70495e-02,3.71019e-02,3.71142e-02,3.71464e-02,3.71948e-02,3.72271e-02,3.72769e-02,3.72807e-02,3.72964e-02,3.72641e-02,3.72434e-02,3.72161e-02,3.71775e-02,3.71593e-02,3.72375e-02,3.71669e-02,3.70927e-02,3.70174e-02,3.69845e-02,3.69629e-02,3.69023e-02,3.68078e-02,3.67396e-02,3.66509e-02,3.66072e-02,3.65194e-02,3.64653e-02,3.62682e-02,3.61778e-02,3.60867e-02,3.60678e-02,3.58964e-02
4.08331e-02,4.03174e-02,3.98288e-02,3.93307e-02,3.88402e-02,3.83482e-02,3.78535e-02,3.73655e-02,3.68679e-02,3.63946e-02,3.59260e-02,3.54488e-02,3.49640e-02,3.44847e-02,3.40005e-02,3.35047e-02,3.30393e-02,3.25747e-02,3.21090e-02,3.16514e-02,3.11889e-02,3.07537e-02,3.03035e-02,2.98420e-02,2.93904e-02,2.89289e-02,2.84944e-02,2.80513e-02,2.76403e-02,2.72211e-02,2.68054e-02,2.63941e-02,2.59708e-02,2.54813e-02,2.50878e-02,2.46630e-02,2.42743e-02,2.38536e-02,2.34246e-02,2.30194e-02,2.26126e-02,2.22139e-02,2.18281e-02,2.14118e-02,2.10240e-02,2.06131e-02,2.02052e-02,1.98175e-02,1.94295e-02,1.89898e-02,1.86535e-02
3.19377e-02,3.14730e-02,3.10354e-02,3.05884e-02,3.01717e-02,2.97310e-02,2.92878e-02,2.88339e-02,2.84025e-02,2.79810e-02,2.75643e-02,2.71390e-02,2.67064e-02,2.62793e-02,2.59024e-02,2.54591e-02,2.50463e-02,2.46343e-02,2.42214e-02,2.38167e-02,2.34073e-02,2.30251e-02,2.26282e-02,2.22200e-02,2.18219e-02,2.14140e-02,2.10331e-02,2.06438e-02,2.02866e-02,1.99213e-02,1.95597e-02,1.92024e-02,1.87420e-02,1.83072e-02,1.78335e-02,1.74633e-02,1.68532e-02,1.64874e-02,1.61135e-02,1.76343e-02,1.72827e-02,1.70215e-02,1.66910e-02,1.63303e-02,1.59981e-02,1.56430e-02,1.52910e-02,1.50240e-02,1.46920e-02,1.43087e-02,1.33843e-02
3.66902e-02,3.63595e-02,3.60385e-02,3.57140e-02,3.53924e-02,3.50696e-02,3.47454e-02,3.44232e-02,3.41022e-02,3.37855e-02,3.34702e-02,3.31512e-02,3.28292e-02,3.25090e-02,3.21865e-02,3.18607e-02,3.15446e-02,3.12288e-02,3.09125e-02,3.05988e-02,3.02829e-02,2.99772e-02,2.96654e-02,2.93494e-02,2.90366e-02,2.87209e-02,2.84138e-02,2.81033e-02,2.78046e-02,2.75015e-02,2.72007e-02,2.69002e-02,2.65962e-02,2.62671e-02,2.59720e-02,2.56784e-02,2.53857e-02,2.50800e-02,2.47710e-02,2.44699e-02,2.41682e-02,2.38701e-02,2.35765e-02,2.32715e-02,2.29767e-02,2.26732e-02,2.23697e-02,2.20744e-02,2.17787e-02,2.14628e-02,2.11854e-02
2.73578e-02,2.72065e-02,2.70514e-02,2.68976e-02,2.67408e-02,2.65855e-02,2.64297e-02,2.62750e-02,2.61161e-02,2.59572e-02,2.57973e-02,2.56376e-02,2.54786e-02,2.53184e-02,2.51518e-02,2.49949e-02,2.48314e-02,2.46679e-02,2.45047e-02,2.43396e-02,2.41745e-02,2.40064e-02,2.38393e-02,2.36734e-02,2.35058e-02,2.33409e-02,2.31700e-02,2.30000e-02,2.28259e-02,2.26533e-02,2.24792e-02,2.23026e-02,2.21387e-02,2.19725e-02,2.17915e-02,2.16157e-02,2.14356e-02,2.12573e-02,2.10798e-02,2.08977e-02,2.07161e-02,2.05344e-02,2.03507e-02,2.01708e-02,1.99867e-02,1.98054e-02,1.96218e-02,1.94370e-02,1.92519e-02,1.90714e-02,1.88784e-02
3.66913e-02,3.66041e-02,3.65003e-02,3.64020e-02,3.62995e-02,3.61961e-02,3.60931e-02,3.59850e-02,3.58815e-02,3.57648e-02,3.56446e-02,3.55280e-02,3.54152e-02,3.52983e-02,3.51833e-02,3.50773e-02,3.49497e-02,3.48215e-02,3.46939e-02,3.45602e-02,3.44283e-02,3.42809e-02,3.41407e-02,3.40067e-02,3.38660e-02,3.37329e-02,3.35803e-02,3.34323e-02,3.32654e-02,3.31023e-02,3.29369e-02,3.27660e-02,3.26037e-02,3.24784e-02,3.22936e-02,3.21071e-02,3.19211e-02,3.17503e-02,3.15838e-02,3.14012e-02,3.12195e-02,3.10344e-02,3.08410e-02,3.06651e-02,3.04715e-02,3.02910e-02,3.01058e-02,2.99107e-02,2.97150e-02,2.95463e-02,2.93185e-02
4.18043e-02,4.15842e-02,4.13586e-02,4.11346e-02,4.09093e-02,4.06830e-02,4.04562e-02,4.02273e-02,3.99993e-02,3.97677e-02,3.95346e-02,3.93019e-02,3.90700e-02,3.88365e-02,3.86031e-02,3.83733e-02,3.81352e-02,3.78968e-02,3.76585e-02,3.74178e-02,3.71770e-02,3.69317e-02,3.66879e-02,3.64456e-02,3.62010e-02,3.59593e-02,3.57101e-02,3.54619e-02,3.52080e-02,3.49543e-02,3.47002e-02,3.44430e-02,3.41891e-02,3.39456e-02,3.36826e-02,3.34185e-02,3.31556e-02,3.28959e-02,3.26370e-02,3.23723e-02,3.21078e-02,3.18428e-02,3.15750e-02,3.13121e-02,3.10435e-02,3.07786e-02,3.05108e-02,3.02409e-02,2.99704e-02,2.97066e-02,2.94254e-02
2.43088e-02,2.37929e-02,2.89359e-02,2.84447e-02,2.79949e-02,2.75129e-02,2.65724e-02,2.60729e-02,2.56046e-02,2.51656e-02,2.42097e-02,2.37503e-02,2.31762e-02,2.26512e-02,2.22586e-02,2.78755e-02,2.04046e-02,1.98907e-02,1.84224e-02,1.79836e-02,1.13453e-02,1.01875e-02,9.76942e-03,9.33623e-03,5.56159e-03,5.12867e-03,3.85538e-03,-1.81633e-04,-1.49635e-03,-2.15680e-03,1.70732e-05,-4.86801e-04,-9.88802e-04,-1.45605e-03,-2.00698e-02,-1.30723e-02,-1.37753e-02,-1.47018e-02,-1.50840e-02,-1.81433e-02,-1.83469e-02,-2.01998e-02,-2.69586e-02,-3.05211e-02,-3.23877e-02,-3.27428e-02,-3.54676e-02,-3.78584e-02,-2.86648e-02,-2.62571e-02,-2.73777e-02
3.25300e-02,3.22620e-02,3.19996e-02,3.17351e-02,3.14777e-02,3.12140e-02,3.09492e-02,3.06853e-02,3.04218e-02,3.01612e-02,2.99014e-02,2.96390e-02,2.93748e-02,2.91115e-02,2.88467e-02,2.85806e-02,2.83191e-02,2.80579e-02,2.77965e-02,2.75363e-02,2.72745e-02,2.70189e-02,2.67595e-02,2.64974e-02,2.62371e-02,2.59757e-02,2.57184e-02,2.54590e-02,2.52065e-02,2.49525e-02,2.46986e-02,2.44441e-02,2.41670e-02,2.38961e-02,2.36440e-02,2.33861e-02,2.31360e-02,2.28775e-02,2.26170e-02,2.23606e-02,2.21039e-02,2.18497e-02,2.15979e-02,2.13396e-02,2.10869e-02,2.08292e-02,2.05707e-02,2.03175e-02,2.00640e-02,1.97981e-02,1.95548e-02
4.01426e-02,4.00238e-02,3.98898e-02,3.97607e-02,3.96277e-02,3.94939e-02,3.93602e-02,3.92218e-02,3.90875e-02,3.89410e-02,3.87913e-02,3.86447e-02,3.85016e-02,3.83546e-02,3.82093e-02,3.80723e-02,3.79152e-02,3.77575e-02,3.76003e-02,3.74374e-02,3.72760e-02,3.71004e-02,3.69312e-02,3.67677e-02,3.65980e-02,3.64353e-02,3.62545e-02,3.60777e-02,3.58836e-02,3.56928e-02,3.54999e-02,3.53017e-02,3.51115e-02,3.49552e-02,3.47439e-02,3.45310e-02,3.43186e-02,3.41201e-02,3.39253e-02,3.37156e-02,3.35206e-02,3.33086e-02,3.30889e-02,3.28852e-02,3.26652e-02,3.24571e-02,3.21899e-02,3.19683e-02,3.17460e-02,3.15483e-02,3.12964e-02
3.54544e-02,3.52615e-02,3.50642e-02,3.48682e-02,3.46713e-02,3.44735e-02,3.42751e-02,3.40751e-02,3.38731e-02,3.36710e-02,3.34677e-02,3.32646e-02,3.30621e-02,3.28583e-02,3.26545e-02,3.24540e-02,3.22464e-02,3.20386e-02,3.18310e-02,3.16212e-02,3.14114e-02,3.11981e-02,3.09859e-02,3.07749e-02,3.05620e-02,3.03518e-02,3.01351e-02,2.99193e-02,2.96988e-02,2.94784e-02,2.92578e-02,2.90344e-02,2.88139e-02,2.86019e-02,2.83736e-02,2.81443e-02,2.79165e-02,2.76909e-02,2.74660e-02,2.72362e-02,2.70066e-02,2.67768e-02,2.65447e-02,2.63167e-02,2.60840e-02,2.58543e-02,2.56220e-02,2.53883e-02,2.51541e-02,2.49251e-02,2.46821e-02
4.56807e-02,4.55135e-02,4.53326e-02,4.51561e-02,4.49760e-02,4.47950e-02,4.46139e-02,4.44286e-02,4.42467e-02,4.40542e-02,4.38586e-02,4.36657e-02,4.34756e-02,4.32820e-02,4.30897e-02,4.29048e-02,4.27019e-02,4.24984e-02,4.22952e-02,4.20869e-02,4.18798e-02,4.16602e-02,4.14461e-02,4.12367e-02,4.10218e-02,4.08130e-02,4.05881e-02,4.03666e-02,4.01299e-02,3.98958e-02,3.96599e-02,3.94191e-02,3.91852e-02,3.89807e-02,3.87280e-02,3.84736e-02,3.82198e-02,3.79778e-02,3.77389e-02,3.74867e-02,3.72226e-02,3.69683e-02,3.67072e-02,3.64600e-02,3.61984e-02,3.59470e-02,3.56426e-02,3.53792e-02,3.51151e-02,3.48721e-02,3.45818e-02
2.97209e-02,2.94864e-02,2.92556e-02,2.90235e-02,2.87965e-02,2.85647e-02,2.83320e-02,2.80975e-02,2.78652e-02,2.76353e-02,2.74058e-02,2.71744e-02,2.69416e-02,2.67094e-02,2.64844e-02,2.62506e-02,2.60193e-02,2.57881e-02,2.55569e-02,2.53263e-02,2.50945e-02,2.48670e-02,2.46366e-02,2.44045e-02,2.41734e-02,2.39420e-02,2.37126e-02,2.34819e-02,2.32558e-02,2.30289e-02,2.28017e-02,2.25736e-02,2.23301e-02,2.20910e-02,2.18641e-02,2.16335e-02,2.14083e-02,2.11768e-02,2.09439e-02,2.07133e-02,2.04827e-02,2.02540e-02,2.00269e-02,1.97953e-02,1.95675e-02,1.93362e-02,1.91038e-02,1.88755e-02,1.86469e-02,1.84093e-02,1.81873e-02
3.01222e-02,2.98888e-02,2.96588e-02,2.94276e-02,2.92010e-02,2.89700e-02,2.87381e-02,2.85045e-02,2.82728e-02,2.80434e-02,2.78143e-02,2.75834e-02,2.73512e-02,2.71195e-02,2.68866e-02,2.66536e-02,2.64225e-02,2.61916e-02,2.59607e-02,2.57302e-02,2.54986e-02,2.52709e-02,2.50406e-02,2.48086e-02,2.45775e-02,2.43462e-02,2.41167e-02,2.38857e-02,2.36591e-02,2.34317e-02,2.32040e-02,2.29753e-02,2.27325e-02,2.24939e-02,2.22660e-02,2.20349e-02,2.18088e-02,2.15767e-02,2.13433e-02,2.11119e-02,2.08805e-02,2.06509e-02,2.04227e-02,2.01904e-02,1.99615e-02,1.97294e-02,1.94962e-02,1.92668e-02,1.90370e-02,1.87990e-02,1.85751e-02
3.54219e-02,3.52215e-02,3.50176e-02,3.48147e-02,3.46111e-02,3.44066e-02,3.42015e-02,3.39948e-02,3.37866e-02,3.35784e-02,3.33691e-02,3.31598e-02,3.29510e-02,3.27409e-02,3.25308e-02,3.23236e-02,3.21103e-02,3.18968e-02,3.16834e-02,3.14682e-02,3.12528e-02,3.10348e-02,3.08173e-02,3.06008e-02,3.03827e-02,3.01669e-02,2.99456e-02,2.97249e-02,2.95005e-02,2.92758e-02,2.90512e-02,2.88239e-02,2.85992e-02,2.83810e-02,2.81494e-02,2.79169e-02,2.76860e-02,2.74563e-02,2.72272e-02,2.69938e-02,2.67607e-02,2.65276e-02,2.62925e-02,2.60607e-02,2.58250e-02,2.55916e-02,2.53558e-02,2.51191e-02,2.48820e-02,2.46486e-02,2.44042e-02
3.55704e-02,3.54085e-02,3.52388e-02,3.50715e-02,3.49024e-02,3.47324e-02,3.45621e-02,3.43892e-02,3.42137e-02,3.40369e-02,3.38582e-02,3.36807e-02,3.35047e-02,3.33266e-02,3.31491e-02,3.29765e-02,3.27927e-02,3.26085e-02,3.24247e-02,3.22377e-02,3.20511e-02,3.18577e-02,3.16670e-02,3.14790e-02,3.12877e-02,3.11005e-02,3.09032e-02,3.07078e-02,3.05038e-02,3.03008e-02,3.00971e-02,2.98898e-02,2.96871e-02,2.95008e-02,2.92861e-02,2.90703e-02,2.88556e-02,2.86468e-02,2.84397e-02,2.82245e-02,2.80098e-02,2.77940e-02,2.75742e-02,2.73622e-02,2.71420e-02,2.69275e-02,2.67099e-02,2.64884e-02,2.62664e-02,2.60558e-02,2.58186e-02
4.60960e-02,4.58265e-02,4.55542e-02,4.52825e-02,4.50103e-02,4.47370e-02,4.44628e-02,4.41873e-02,4.39117e-02,4.36348e-02,4.33568e-02,4.30785e-02,4.28002e-02,4.25208e-02,4.22410e-02,4.19636e-02,4.16810e-02,4.13981e-02,4.11152e-02,4.08306e-02,4.05455e-02,4.02586e-02,3.99716e-02,3.96851e-02,3.93972e-02,3.91111e-02,3.88203e-02,3.85297e-02,3.82364e-02,3.79425e-02,3.76485e-02,3.73520e-02,3.70575e-02,3.67669e-02,3.64664e-02,3.61650e-02,3.58650e-02,3.55651e-02,3.52652e-02,3.49618e-02,3.46616e-02,3.43585e-02,3.40537e-02,3.37510e-02,3.34453e-02,3.31409e-02,3.28178e-02,3.25107e-02,3.22029e-02,3.18969e-02,3.15838e-02
4.24847e-02,4.22253e-02,4.19643e-02,4.17035e-02,4.14426e-02,4.11805e-02,4.09177e-02,4.06538e-02,4.03895e-02,4.01249e-02,3.98596e-02,3.95936e-02,3.93274e-02,3.90603e-02,3.87928e-02,3.85271e-02,3.82577e-02,3.79880e-02,3.77183e-02,3.74474e-02,3.71759e-02,3.69036e-02,3.66308e-02,3.63581e-02,3.60843e-02,3.58121e-02,3.55364e-02,3.52605e-02,3.49834e-02,3.47052e-02,3.44273e-02,3.41472e-02,3.38686e-02,3.35914e-02,3.33082e-02,3.30242e-02,3.27417e-02,3.24582e-02,3.21744e-02,3.18883e-02,3.16022e-02,3.13166e-02,3.10299e-02,3.07441e-02,3.04566e-02,3.01695e-02,2.98803e-02,2.95916e-02,2.93023e-02,2.90128e-02,2.87202e-02
3.78509e-02,3.74831e-02,3.71283e-02,3.67689e-02,3.64132e-02,3.60563e-02,3.56978e-02,3.53421e-02,3.49883e-02,3.46399e-02,3.42935e-02,3.39424e-02,3.35875e-02,3.32350e-02,3.28799e-02,3.25198e-02,3.21733e-02,3.18271e-02,3.14804e-02,3.11373e-02,3.07915e-02,3.04591e-02,3.01190e-02,2.97732e-02,2.94320e-02,2.90865e-02,2.87531e-02,2.84153e-02,2.80931e-02,2.77655e-02,2.74407e-02,2.71170e-02,2.67882e-02,2.64265e-02,2.61105e-02,2.57967e-02,2.54836e-02,2.51539e-02,2.48199e-02,2.44968e-02,2.41730e-02,2.38536e-02,2.35402e-02,2.32118e-02,2.28971e-02,2.25710e-02,2.22454e-02,2.19303e-02,2.16148e-02,2.12731e-02,2.09823e-02
2.73522e-02,2.72394e-02,2.71185e-02,2.70004e-02,2.68749e-02,2.67541e-02,2.66332e-02,2.65150e-02,2.63889e-02,2.62616e-02,2.61325e-02,2.60047e-02,2.58787e-02,2.57506e-02,2.56085e-02,2.54862e-02,2.53525e-02,2.52186e-02,2.50852e-02,2.49485e-02,2.48124e-02,2.46693e-02,2.45293e-02,2.43921e-02,2.42516e-02,2.41155e-02,2.39690e-02,2.38247e-02,2.36714e-02,2.35208e-02,2.33681e-02,2.32119e-02,2.30839e-02,2.29498e-02,2.27863e-02,2.26328e-02,2.24695e-02,2.23125e-02,2.21574e-02,2.19941e-02,2.18314e-02,2.16676e-02,2.14997e-02,2.13402e-02,2.11721e-02,2.10102e-02,2.08452e-02,2.06762e-02,2.05069e-02,2.03497e-02,2.01646e-02
3.71126e-02,3.68896e-02,3.66644e-02,3.64397e-02,3.62146e-02,3.59886e-02,3.57619e-02,3.55340e-02,3.53048e-02,3.50761e-02,3.48465e-02,3.46165e-02,3.43866e-02,3.41558e-02,3.39246e-02,3.36957e-02,3.34623e-02,3.32287e-02,3.29952e-02,3.27604e-02,3.25251e-02,3.22884e-02,3.20517e-02,3.18154e-02,3.15779e-02,3.13422e-02,3.11024e-02,3.08627e-02,3.06211e-02,3.03787e-02,3.01365e-02,2.98920e-02,2.96495e-02,2.94099e-02,2.91621e-02,2.89135e-02,2.86665e-02,2.84192e-02,2.81719e-02,2.79217e-02,2.76717e-02,2.74221e-02,2.71711e-02,2.69218e-02,2.66702e-02,2.64196e-02,2.61669e-02,2.59142e-02,2.56610e-02,2.54090e-02,2.51514e-02
3.73898e-02,3.73427e-02,3.72742e-02,3.72127e-02,3.71458e-02,3.70781e-02,3.70109e-02,3.69375e-02,3.68702e-02,3.67856e-02,3.66966e-02,3.66125e-02,3.65334e-02,3.64492e-02,3.63676e-02,3.62972e-02,3.61996e-02,3.61011e-02,3.60035e-02,3.58981e-02,3.57953e-02,3.56724e-02,3.55591e-02,3.54537e-02,3.53400e-02,3.52356e-02,3.51069e-02,3.49839e-02,3.48367e-02,3.46947e-02,3.45495e-02,3.43977e-02,3.42568e-02,3.41641e-02,3.39950e-02,3.38237e-02,3.36527e-02,3.35021e-02,3.33570e-02,3.31914e-02,3.30461e-02,3.28771e-02,3.26975e-02,3.25405e-02,3.23610e-02,3.21983e-02,3.19573e-02,3.17759e-02,3.15939e-02,3.14474e-02,3.12242e-02
3.52099e-02,3.51895e-02,3.51463e-02,3.51106e-02,3.50691e-02,3.50269e-02,3.49853e-02,3.49372e-02,3.48831e-02,3.48230e-02,3.47581e-02,3.46987e-02,3.46447e-02,3.45852e-02,3.45286e-02,3.44840e-02,3.44103e-02,3.43358e-02,3.42622e-02,3.41804e-02,3.41014e-02,3.40007e-02,3.39105e-02,3.38290e-02,3.37384e-02,3.36579e-02,3.35514e-02,3.34512e-02,3.33248e-02,3.32043e-02,3.30803e-02,3.29494e-02,3.28301e-02,3.27628e-02,3.26135e-02,3.24619e-02,3.23106e-02,3.21813e-02,3.20581e-02,3.19130e-02,3.17693e-02,3.16204e-02,3.14602e-02,3.13245e-02,3.11645e-02,3.10227e-02,3.08751e-02,3.07133e-02,3.05509e-02,3.04270e-02,3.02203e-02
2.13303e-02,2.12236e-02,2.21831e-02,2.20734e-02,2.19595e-02,2.18481e-02,2.17813e-02,2.16712e-02,2.15560e-02,2.14407e-02,2.13735e-02,2.12575e-02,2.11543e-02,2.10456e-02,2.09208e-02,2.08087e-02,2.06887e-02,2.05769e-02,2.05470e-02,2.04274e-02,2.03059e-02,2.02484e-02,2.01244e-02,2.00023e-02,1.98780e-02,1.97570e-02,1.96289e-02,1.95021e-02,1.94555e-02,1.93252e-02,1.91934e-02,1.90588e-02,1.89414e-02,1.88207e-02,1.87004e-02,1.85675e-02,1.84659e-02,1.83305e-02,1.81961e-02,1.78284e-02,1.76891e-02,1.75379e-02,1.73958e-02,1.72590e-02,1.71168e-02,1.69784e-02,1.68375e-02,1.66849e-02,1.65419e-02,1.64058e-02,1.62558e-02
3.93639e-02,3.90381e-02,3.87198e-02,3.83988e-02,3.80800e-02,3.77601e-02,3.74388e-02,3.71189e-02,3.67957e-02,3.64801e-02,3.61655e-02,3.58477e-02,3.55274e-02,3.52084e-02,3.48875e-02,3.45642e-02,3.42479e-02,3.39319e-02,3.36155e-02,3.33008e-02,3.29843e-02,3.26758e-02,3.23623e-02,3.20454e-02,3.17308e-02,3.14142e-02,3.11039e-02,3.07907e-02,3.04868e-02,3.01792e-02,2.98734e-02,2.95674e-02,2.92588e-02,2.89303e-02,2.86280e-02,2.83256e-02,2.80254e-02,2.77144e-02,2.74007e-02,2.70929e-02,2.67847e-02,2.64793e-02,2.61774e-02,2.58665e-02,2.55634e-02,2.52534e-02,2.49429e-02,2.46391e-02,2.43348e-02,2.40142e-02,2.37242e-02
4.52404e-02,4.48289e-02,4.44306e-02,4.40274e-02,4.36280e-02,4.32273e-02,4.28248e-02,4.24251e-02,4.20202e-02,4.16277e-02,4.12371e-02,4.08417e-02,4.04423e-02,4.00453e-02,3.96455e-02,3.92406e-02,3.88493e-02,3.84584e-02,3.80668e-02,3.76788e-02,3.72879e-02,3.69106e-02,3.65253e-02,3.61342e-02,3.57476e-02,3.53566e-02,3.49777e-02,3.45943e-02,3.42268e-02,3.38536e-02,3.34832e-02,3.31138e-02,3.27391e-02,3.23308e-02,3.19690e-02,3.16074e-02,3.12484e-02,3.08723e-02,3.04918e-02,3.01223e-02,2.97520e-02,2.93860e-02,2.90262e-02,2.86509e-02,2.82895e-02,2.79163e-02,2.75436e-02,2.71815e-02,2.68188e-02,2.64295e-02,2.60918e-02
3.86096e-02,3.84298e-02,3.82422e-02,3.80570e-02,3.78699e-02,3.76820e-02,3.74936e-02,3.73026e-02,3.71133e-02,3.69184e-02,3.67216e-02,3.65259e-02,3.63317e-02,3.61354e-02,3.59395e-02,3.57485e-02,3.55464e-02,3.53438e-02,3.51416e-02,3.49361e-02,3.47311e-02,3.45192e-02,3.43100e-02,3.41034e-02,3.38935e-02,3.36876e-02,3.34716e-02,3.32575e-02,3.30348e-02,3.28132e-02,3.25907e-02,3.23647e-02,3.21431e-02,3.19377e-02,3.17042e-02,3.14695e-02,3.12360e-02,3.10081e-02,3.07819e-02,3.05477e-02,3.03139e-02,3.00790e-02,2.98400e-02,2.96089e-02,2.93694e-02,2.91356e-02,2.88986e-02,2.86578e-02,2.84165e-02,2.81863e-02,2.79298e-02
3.26618e-02,3.24606e-02,3.22576e-02,3.20551e-02,3.18519e-02,3.16483e-02,3.14440e-02,3.12387e-02,3.10322e-02,3.08264e-02,3.06199e-02,3.04129e-02,3.02059e-02,2.99982e-02,2.97901e-02,2.95842e-02,2.93743e-02,2.91643e-02,2.89544e-02,2.87433e-02,2.85318e-02,2.83193e-02,2.81066e-02,2.78943e-02,2.76809e-02,2.74693e-02,2.72541e-02,2.70389e-02,2.68222e-02,2.66061e-02,2.63890e-02,2.61696e-02,2.59521e-02,2.57369e-02,2.55146e-02,2.52914e-02,2.50701e-02,2.48482e-02,2.46264e-02,2.44020e-02,2.41778e-02,2.39541e-02,2.37293e-02,2.35059e-02,2.32805e-02,2.30561e-02,2.28296e-02,2.26034e-02,2.23768e-02,2.21508e-02,2.19204e-02
3.98987e-02,3.95749e-02,3.92581e-02,3.89386e-02,3.86213e-02,3.83028e-02,3.79830e-02,3.76644e-02,3.73428e-02,3.70282e-02,3.67144e-02,3.63977e-02,3.60787e-02,3.57607e-02,3.54409e-02,3.51190e-02,3.48035e-02,3.44882e-02,3.41725e-02,3.38584e-02,3.35424e-02,3.32341e-02,3.29210e-02,3.26045e-02,3.22904e-02,3.19743e-02,3.16639e-02,3.13509e-02,3.10465e-02,3.07385e-02,3.04323e-02,3.01258e-02,2.98168e-02,2.94892e-02,2.91859e-02,2.88825e-02,2.85812e-02,2.82697e-02,2.79556e-02,2.76470e-02,2.73379e-02,2.70316e-02,2.67284e-02,2.64168e-02,2.61125e-02,2.58017e-02,2.54902e-02,2.51852e-02,2.48796e-02,2.45587e-02,2.42663e-02
