1.20895e+00,1.21186e+00,1.21469e+00,1.21741e+00,1.22005e+00,1.22258e+00,1.22502e+00,1.22736e+00,1.22960e+00,1.23174e+00,1.23377e+00,1.23571e+00,1.23754e+00,1.23926e+00,1.24088e+00,1.24240e+00,1.24380e+00,1.24510e+00,1.24629e+00,1.24737e+00,1.24833e+00,1.24919e+00,1.24993e+00,1.25056e+00,1.25107e+00,1.25148e+00,1.25176e+00,1.25193e+00,1.25198e+00,1.25192e+00,1.25173e+00,1.25143e+00,1.25101e+00,1.25048e+00,1.24982e+00,1.24904e+00,1.24814e+00,1.24712e+00,1.24598e+00,1.24472e+00,1.24334e+00,1.24183e+00,1.24021e+00,1.23846e+00,1.23659e+00,1.23461e+00,1.23250e+00,1.23026e+00,1.22791e+00,1.22543e+00,1.22283e+00
1.12076e+00,1.12554e+00,1.13025e+00,1.13489e+00,1.13945e+00,1.14394e+00,1.14835e+00,1.15268e+00,1.15694e+00,1.16111e+00,1.16520e+00,1.16920e+00,1.17312e+00,1.17696e+00,1.18070e+00,1.18436e+00,1.18793e+00,1.19140e+00,1.19478e+00,1.19806e+00,1.20125e+00,1.20434e+00,1.20733e+00,1.21023e+00,1.21302e+00,1.21571e+00,1.21829e+00,1.22077e+00,1.22314e+00,1.22540e+00,1.22756e+00,1.22960e+00,1.23153e+00,1.23336e+00,1.23507e+00,1.23666e+00,1.23814e+00,1.23950e+00,1.24075e+00,1.24188e+00,1.24289e+00,1.24378e+00,1.24455e+00,1.24520e+00,1.24573e+00,1.24614e+00,1.24642e+00,1.24657e+00,1.24661e+00,1.24652e+00,1.24629e+00
1.00040e+00,1.00654e+00,1.01264e+00,1.01870e+00,1.02471e+00,1.03067e+00,1.03658e+00,1.04245e+00,1.04826e+00,1.05401e+00,1.05972e+00,1.06536e+00,1.07095e+00,1.07648e+00,1.08195e+00,1.08735e+00,1.09269e+00,1.09796e+00,1.10317e+00,1.10830e+00,1.11336e+00,1.11835e+00,1.12327e+00,1.12811e+00,1.13287e+00,1.13755e+00,1.14215e+00,1.14666e+00,1.15110e+00,1.15544e+00,1.15970e+00,1.16386e+00,1.16794e+00,1.17193e+00,1.17582e+00,1.17961e+00,1.18330e+00,1.18690e+00,1.19040e+00,1.19379e+00,1.19709e+00,1.20028e+00,1.20336e+00,1.20634e+00,1.20921e+00,1.21196e+00,1.21461e+00,1.21714e+00,1.21956e+00,1.22187e+00,1.22406e+00
8.59781e-01,8.66685e-01,8.73578e-01,8.80458e-01,8.87325e-01,8.94174e-01,9.01004e-01,9.07813e-01,9.14602e-01,9.21371e-01,9.28115e-01,9.34833e-01,9.41523e-01,9.48184e-01,9.54814e-01,9.61416e-01,9.67979e-01,9.74508e-01,9.81001e-01,9.87454e-01,9.93865e-01,1.00024e+00,1.00656e+00,1.01284e+00,1.01907e+00,1.02526e+00,1.03139e+00,1.03747e+00,1.04349e+00,1.04946e+00,1.05537e+00,1.06121e+00,1.06700e+00,1.07272e+00,1.07838e+00,1.08396e+00,1.08948e+00,1.09493e+00,1.10030e+00,1.10560e+00,1.11082e+00,1.11596e+00,1.12103e+00,1.12601e+00,1.13091e+00,1.13572e+00,1.14045e+00,1.14509e+00,1.14963e+00,1.15409e+00,1.15844e+00
7.11466e-01,7.18539e-01,7.25628e-01,7.32732e-01,7.39850e-01,7.46980e-01,7.54119e-01,7.61267e-01,7.68422e-01,7.75588e-01,7.82760e-01,7.89934e-01,7.97111e-01,8.04290e-01,8.11468e-01,8.18649e-01,8.25823e-01,8.32994e-01,8.40160e-01,8.47319e-01,8.54467e-01,8.61608e-01,8.68735e-01,8.75848e-01,8.82946e-01,8.90031e-01,8.97094e-01,9.04136e-01,9.11158e-01,9.18154e-01,9.25127e-01,9.32070e-01,9.38986e-01,9.45870e-01,9.52719e-01,9.59533e-01,9.66315e-01,9.73055e-01,9.79755e-01,9.86411e-01,9.93025e-01,9.99596e-01,1.00612e+00,1.01259e+00,1.01902e+00,1.02539e+00,1.03170e+00,1.03795e+00,1.04415e+00,1.05029e+00,1.05636e+00
5.66858e-01,5.73586e-01,5.80352e-01,5.87154e-01,5.93994e-01,6.00867e-01,6.07772e-01,6.14711e-01,6.21681e-01,6.28685e-01,6.35720e-01,6.42784e-01,6.49875e-01,6.56993e-01,6.64138e-01,6.71311e-01,6.78505e-01,6.85724e-01,6.92965e-01,7.00227e-01,7.07507e-01,7.14809e-01,7.22126e-01,7.29459e-01,7.36806e-01,7.44170e-01,7.51543e-01,7.58927e-01,7.66321e-01,7.73721e-01,7.81130e-01,7.88540e-01,7.95956e-01,8.03371e-01,8.10785e-01,8.18197e-01,8.25611e-01,8.33015e-01,8.40413e-01,8.47801e-01,8.55180e-01,8.62552e-01,8.69910e-01,8.77253e-01,8.84579e-01,8.91887e-01,8.99171e-01,9.06437e-01,9.13679e-01,9.20890e-01,9.28077e-01
4.34858e-01,4.40864e-01,4.46923e-01,4.53032e-01,4.59192e-01,4.65401e-01,4.71658e-01,4.77965e-01,4.84318e-01,4.90724e-01,4.97176e-01,5.03675e-01,5.10220e-01,5.16811e-01,5.23446e-01,5.30130e-01,5.36855e-01,5.43625e-01,5.50438e-01,5.57294e-01,5.64189e-01,5.71129e-01,5.78106e-01,5.85123e-01,5.92177e-01,5.99272e-01,6.06401e-01,6.13565e-01,6.20766e-01,6.27998e-01,6.35265e-01,6.42561e-01,6.49890e-01,6.57243e-01,6.64625e-01,6.72034e-01,6.79474e-01,6.86933e-01,6.94414e-01,7.01917e-01,7.09441e-01,7.16988e-01,7.24553e-01,7.32134e-01,7.39731e-01,7.47341e-01,7.54960e-01,7.62594e-01,7.70237e-01,7.77882e-01,7.85539e-01
3.21199e-01,3.26265e-01,3.31388e-01,3.36568e-01,3.41807e-01,3.47100e-01,3.52450e-01,3.57856e-01,3.63318e-01,3.68840e-01,3.74419e-01,3.80053e-01,3.85743e-01,3.91489e-01,3.97291e-01,4.03152e-01,4.09066e-01,4.15037e-01,4.21064e-01,4.27146e-01,4.33282e-01,4.39475e-01,4.45721e-01,4.52021e-01,4.58374e-01,4.64783e-01,4.71243e-01,4.77755e-01,4.84322e-01,4.90937e-01,4.97606e-01,5.04322e-01,5.11090e-01,5.17902e-01,5.24765e-01,5.31675e-01,5.38637e-01,5.45640e-01,5.52688e-01,5.59780e-01,5.66917e-01,5.74100e-01,5.81326e-01,5.88592e-01,5.95900e-01,6.03246e-01,6.10628e-01,6.18051e-01,6.25511e-01,6.33001e-01,6.40532e-01
2.28431e-01,2.32484e-01,2.36595e-01,2.40761e-01,2.44984e-01,2.49264e-01,2.53600e-01,2.57993e-01,2.62443e-01,2.66953e-01,2.71522e-01,2.76148e-01,2.80832e-01,2.85576e-01,2.90378e-01,2.95241e-01,3.00163e-01,3.05144e-01,3.10187e-01,3.15289e-01,3.20450e-01,3.25674e-01,3.30958e-01,3.36301e-01,3.41705e-01,3.47171e-01,3.52696e-01,3.58282e-01,3.63931e-01,3.69638e-01,3.75408e-01,3.81236e-01,3.87125e-01,3.93070e-01,3.99078e-01,4.05145e-01,4.11275e-01,4.17460e-01,4.23704e-01,4.30006e-01,4.36367e-01,4.42789e-01,4.49269e-01,4.55806e-01,4.62401e-01,4.69051e-01,4.75755e-01,4.82518e-01,4.89337e-01,4.96205e-01,5.03136e-01
1.56419e-01,1.59505e-01,1.62643e-01,1.65831e-01,1.69070e-01,1.72361e-01,1.75703e-01,1.79098e-01,1.82545e-01,1.86048e-01,1.89605e-01,1.93215e-01,1.96880e-01,2.00601e-01,2.04377e-01,2.08211e-01,2.12101e-01,2.16048e-01,2.20054e-01,2.24117e-01,2.28239e-01,2.32421e-01,2.36662e-01,2.40962e-01,2.45322e-01,2.49744e-01,2.54226e-01,2.58769e-01,2.63375e-01,2.68042e-01,2.72772e-01,2.77563e-01,2.82418e-01,2.87331e-01,2.92311e-01,2.97353e-01,3.02462e-01,3.07631e-01,3.12863e-01,3.18159e-01,3.23520e-01,3.28947e-01,3.34440e-01,3.39995e-01,3.45617e-01,3.51302e-01,3.57050e-01,3.62859e-01,3.68733e-01,3.74665e-01,3.80668e-01
1.03128e-01,1.05369e-01,1.07653e-01,1.09979e-01,1.12348e-01,1.14761e-01,1.17217e-01,1.19717e-01,1.22262e-01,1.24855e-01,1.27494e-01,1.30179e-01,1.32911e-01,1.35691e-01,1.38520e-01,1.41398e-01,1.44326e-01,1.47305e-01,1.50335e-01,1.53416e-01,1.56549e-01,1.59737e-01,1.62977e-01,1.66270e-01,1.69618e-01,1.73021e-01,1.76480e-01,1.79994e-01,1.83567e-01,1.87196e-01,1.90883e-01,1.94627e-01,1.98432e-01,2.02291e-01,2.06213e-01,2.10195e-01,2.14240e-01,2.18343e-01,2.22507e-01,2.26734e-01,2.31023e-01,2.35378e-01,2.39796e-01,2.44277e-01,2.48823e-01,2.53433e-01,2.58223e-01,2.62971e-01,2.67784e-01,2.72659e-01,2.77608e-01
6.54659e-02,6.70207e-02,6.86087e-02,7.02296e-02,7.18846e-02,7.35735e-02,7.52968e-02,7.70556e-02,7.88498e-02,8.06816e-02,8.25506e-02,8.44567e-02,8.64009e-02,8.83840e-02,9.04062e-02,9.24691e-02,9.45724e-02,9.67172e-02,9.89041e-02,1.01133e-01,1.03406e-01,1.05723e-01,1.08084e-01,1.10489e-01,1.12940e-01,1.15438e-01,1.17983e-01,1.20576e-01,1.23217e-01,1.25907e-01,1.28647e-01,1.31436e-01,1.34277e-01,1.37166e-01,1.40109e-01,1.43105e-01,1.46156e-01,1.49258e-01,1.52415e-01,1.55627e-01,1.58895e-01,1.62221e-01,1.65605e-01,1.69045e-01,1.72545e-01,1.76103e-01,1.79713e-01,1.83393e-01,1.87134e-01,1.90932e-01,1.94798e-01
4.00137e-02,4.10452e-02,4.21011e-02,4.31813e-02,4.42867e-02,4.54173e-02,4.65736e-02,4.77564e-02,4.89657e-02,5.02032e-02,5.14687e-02,5.27623e-02,5.40848e-02,5.54368e-02,5.68187e-02,5.82315e-02,5.96755e-02,6.11513e-02,6.26596e-02,6.42008e-02,6.57752e-02,6.73847e-02,6.90282e-02,7.07067e-02,7.24213e-02,7.41727e-02,7.59612e-02,7.77872e-02,7.96525e-02,8.15562e-02,8.35002e-02,8.54838e-02,8.75087e-02,8.95729e-02,9.16813e-02,9.38324e-02,9.60283e-02,9.82666e-02,1.00549e-01,1.02878e-01,1.05253e-01,1.07675e-01,1.10146e-01,1.12664e-01,1.15232e-01,1.17849e-01,1.20512e-01,1.23231e-01,1.26002e-01,1.28822e-01,1.31700e-01
2.35481e-02,2.42032e-02,2.48753e-02,2.55644e-02,2.62712e-02,2.69957e-02,2.77383e-02,2.84995e-02,2.92797e-02,3.00798e-02,3.08999e-02,3.17400e-02,3.26008e-02,3.34829e-02,3.43865e-02,3.53124e-02,3.62609e-02,3.72326e-02,3.82279e-02,3.92472e-02,4.02909e-02,4.13603e-02,4.24548e-02,4.35753e-02,4.47225e-02,4.58970e-02,4.70993e-02,4.83296e-02,4.95895e-02,5.08783e-02,5.21974e-02,5.35467e-02,5.49274e-02,5.63381e-02,5.77826e-02,5.92601e-02,6.07719e-02,6.23166e-02,6.38959e-02,6.55108e-02,6.71619e-02,6.88506e-02,7.05770e-02,7.23410e-02,7.41444e-02,7.59869e-02,7.78666e-02,7.97908e-02,8.17567e-02,8.37628e-02,8.58156e-02
1.33431e-02,1.37417e-02,1.41516e-02,1.45727e-02,1.50056e-02,1.54503e-02,1.59072e-02,1.63766e-02,1.68587e-02,1.73542e-02,1.78632e-02,1.83858e-02,1.89224e-02,1.94735e-02,2.00393e-02,2.06204e-02,2.12170e-02,2.18295e-02,2.24582e-02,2.31036e-02,2.37659e-02,2.44460e-02,2.51436e-02,2.58594e-02,2.65938e-02,2.73474e-02,2.81206e-02,2.89135e-02,2.97273e-02,3.05616e-02,3.14175e-02,3.22949e-02,3.31946e-02,3.41160e-02,3.50616e-02,3.60309e-02,3.70249e-02,3.80428e-02,3.90858e-02,4.01548e-02,4.12500e-02,4.23727e-02,4.35231e-02,4.47009e-02,4.59079e-02,4.71437e-02,4.84074e-02,4.97037e-02,5.10311e-02,5.23885e-02,5.37807e-02
7.27963e-03,7.51216e-03,7.75177e-03,7.99852e-03,8.25270e-03,8.51439e-03,8.78381e-03,9.06123e-03,9.34688e-03,9.64116e-03,9.94412e-03,1.02559e-02,1.05767e-02,1.09070e-02,1.12468e-02,1.15966e-02,1.19565e-02,1.23269e-02,1.27079e-02,1.31000e-02,1.35032e-02,1.39183e-02,1.43450e-02,1.47838e-02,1.52351e-02,1.56993e-02,1.61765e-02,1.66672e-02,1.71720e-02,1.76907e-02,1.82240e-02,1.87720e-02,1.93353e-02,1.99135e-02,2.05083e-02,2.11195e-02,2.17477e-02,2.23926e-02,2.30549e-02,2.37353e-02,2.44341e-02,2.51521e-02,2.58895e-02,2.66464e-02,2.74238e-02,2.82216e-02,2.90394e-02,2.98803e-02,3.07434e-02,3.16280e-02,3.25374e-02
3.82398e-03,3.95409e-03,4.08844e-03,4.22710e-03,4.37024e-03,4.51794e-03,4.67033e-03,4.82567e-03,4.98778e-03,5.15515e-03,5.32782e-03,5.50590e-03,5.68956e-03,5.87901e-03,6.07438e-03,6.27592e-03,6.48376e-03,6.69808e-03,6.91908e-03,7.14695e-03,7.38184e-03,7.62413e-03,7.87380e-03,8.13109e-03,8.39631e-03,8.66969e-03,8.95144e-03,9.24172e-03,9.54103e-03,9.84930e-03,1.01670e-02,1.04942e-02,1.08313e-02,1.11780e-02,1.15356e-02,1.19039e-02,1.22834e-02,1.26737e-02,1.30756e-02,1.34895e-02,1.39157e-02,1.43545e-02,1.48064e-02,1.52713e-02,1.57500e-02,1.62425e-02,1.67488e-02,1.72706e-02,1.78075e-02,1.83592e-02,1.89280e-02
1.93409e-03,2.00394e-03,2.07623e-03,2.15100e-03,2.22835e-03,2.30834e-03,2.39104e-03,2.47657e-03,2.56496e-03,2.65642e-03,2.75098e-03,2.84871e-03,2.94972e-03,3.05413e-03,3.16203e-03,3.27357e-03,3.38885e-03,3.50798e-03,3.63109e-03,3.75829e-03,3.88969e-03,4.02552e-03,4.16577e-03,4.31061e-03,4.46023e-03,4.61477e-03,4.77438e-03,4.93916e-03,5.10942e-03,5.28514e-03,5.46660e-03,5.65387e-03,5.84719e-03,6.04645e-03,6.25239e-03,6.46490e-03,6.68430e-03,6.91046e-03,7.14372e-03,7.38444e-03,7.63277e-03,7.88901e-03,8.15334e-03,8.42581e-03,8.70690e-03,8.99662e-03,9.29501e-03,9.60308e-03,9.92063e-03,1.02475e-02,1.05852e-02
9.41867e-04,9.77868e-04,1.01521e-03,1.05391e-03,1.09403e-03,1.13567e-03,1.17878e-03,1.22347e-03,1.26976e-03,1.31776e-03,1.36749e-03,1.41901e-03,1.47238e-03,1.52767e-03,1.58493e-03,1.64426e-03,1.70571e-03,1.76937e-03,1.83529e-03,1.90360e-03,1.97432e-03,2.04759e-03,2.12343e-03,2.20194e-03,2.28323e-03,2.36739e-03,2.45452e-03,2.54469e-03,2.63809e-03,2.73471e-03,2.83474e-03,2.93822e-03,3.04531e-03,3.15579e-03,3.27042e-03,3.38901e-03,3.51175e-03,3.63860e-03,3.76977e-03,3.90548e-03,4.04583e-03,4.19103e-03,4.34122e-03,4.49642e-03,4.65697e-03,4.82289e-03,4.99425e-03,5.17163e-03,5.35497e-03,5.54423e-03,5.74025e-03
4.41628e-04,4.59445e-04,4.77964e-04,4.97198e-04,5.16902e-04,5.37651e-04,5.59106e-04,5.81481e-04,6.04705e-04,6.28838e-04,6.53899e-04,6.79916e-04,7.06916e-04,7.34947e-04,7.64042e-04,7.94241e-04,8.25596e-04,8.58141e-04,8.91478e-04,9.26492e-04,9.62819e-04,1.00054e-03,1.03965e-03,1.08023e-03,1.12232e-03,1.16599e-03,1.21130e-03,1.25828e-03,1.30704e-03,1.35758e-03,1.41001e-03,1.46436e-03,1.52072e-03,1.57905e-03,1.63962e-03,1.70241e-03,1.76752e-03,1.83494e-03,1.90481e-03,1.97723e-03,2.05229e-03,2.13008e-03,2.21071e-03,2.29420e-03,2.38073e-03,2.47033e-03,2.56307e-03,2.65924e-03,2.75885e-03,2.86187e-03,2.96878e-03
1.99378e-04,2.07847e-04,2.16669e-04,2.25851e-04,2.35371e-04,2.45314e-04,2.55650e-04,2.66424e-04,2.77630e-04,2.89299e-04,3.01404e-04,3.14158e-04,3.27314e-04,3.41008e-04,3.55252e-04,3.70068e-04,3.85488e-04,4.01529e-04,4.18458e-04,4.35820e-04,4.53872e-04,4.72657e-04,4.92182e-04,5.12479e-04,5.33585e-04,5.55530e-04,5.78348e-04,6.02062e-04,6.26730e-04,6.52359e-04,6.79003e-04,7.06687e-04,7.35457e-04,7.65399e-04,7.96465e-04,8.28741e-04,8.62287e-04,8.97102e-04,9.33266e-04,9.70831e-04,1.00985e-03,1.05039e-03,1.09249e-03,1.13618e-03,1.18158e-03,1.22869e-03,1.27756e-03,1.32835e-03,1.38107e-03,1.43573e-03,1.49258e-03
8.66664e-05,9.05339e-05,9.45711e-05,9.87824e-05,1.03199e-04,1.07778e-04,1.12563e-04,1.17552e-04,1.22752e-04,1.28015e-04,1.33660e-04,1.39558e-04,1.45628e-04,1.52027e-04,1.58704e-04,1.65660e-04,1.72916e-04,1.80479e-04,1.88431e-04,1.96655e-04,2.05247e-04,2.14186e-04,2.23498e-04,2.33199e-04,2.43310e-04,2.53845e-04,2.64824e-04,2.76259e-04,2.88182e-04,3.00596e-04,3.13531e-04,3.27000e-04,3.41029e-04,3.55649e-04,3.70866e-04,3.86711e-04,4.03217e-04,4.20384e-04,4.38259e-04,4.56866e-04,4.76237e-04,4.96405e-04,5.17401e-04,5.39239e-04,5.61977e-04,5.85626e-04,6.10217e-04,6.35829e-04,6.62475e-04,6.90156e-04,7.19015e-04
3.62725e-05,3.79696e-05,3.97450e-05,4.15990e-05,4.35670e-05,4.55931e-05,4.76879e-05,4.99038e-05,5.22180e-05,5.46562e-05,5.71898e-05,5.98159e-05,6.25655e-05,6.53594e-05,6.84295e-05,7.15717e-05,7.48577e-05,7.82906e-05,8.18860e-05,8.56338e-05,8.95512e-05,9.36426e-05,9.79138e-05,1.02373e-04,1.07031e-04,1.11895e-04,1.16976e-04,1.22279e-04,1.27820e-04,1.33603e-04,1.39641e-04,1.45944e-04,1.52522e-04,1.59388e-04,1.66556e-04,1.74037e-04,1.81847e-04,1.89989e-04,1.98487e-04,2.07352e-04,2.16604e-04,2.26257e-04,2.36331e-04,2.46833e-04,2.57793e-04,2.69219e-04,2.81129e-04,2.93563e-04,3.06528e-04,3.20029e-04,3.34135e-04
1.46170e-05,1.53327e-05,1.60825e-05,1.68676e-05,1.77094e-05,1.85705e-05,1.94814e-05,2.04281e-05,2.14187e-05,2.24900e-05,2.35831e-05,2.47076e-05,2.59043e-05,2.71495e-05,2.84541e-05,2.98051e-05,3.12349e-05,3.27318e-05,3.42938e-05,3.59335e-05,3.76487e-05,3.94464e-05,4.13275e-05,4.32955e-05,4.53552e-05,4.75105e-05,4.97661e-05,5.21255e-05,5.45957e-05,5.71789e-05,5.98818e-05,6.27085e-05,6.56651e-05,6.87547e-05,7.19893e-05,7.53720e-05,7.89109e-05,8.26077e-05,8.64743e-05,9.05162e-05,9.47427e-05,9.91623e-05,1.03784e-04,1.08611e-04,1.13661e-04,1.18936e-04,1.24446e-04,1.30211e-04,1.36235e-04,1.42522e-04,1.49106e-04
5.67141e-06,5.97090e-06,6.27623e-06,6.59351e-06,6.94030e-06,7.29297e-06,7.67423e-06,8.06421e-06,8.47312e-06,8.93545e-06,9.39075e-06,9.85579e-06,1.03573e-05,1.08922e-05,1.14283e-05,1.20010e-05,1.26029e-05,1.32342e-05,1.38913e-05,1.45863e-05,1.53112e-05,1.60653e-05,1.68662e-05,1.77059e-05,1.85866e-05,1.95100e-05,2.04786e-05,2.14938e-05,2.25590e-05,2.36752e-05,2.48456e-05,2.60721e-05,2.73577e-05,2.87028e-05,3.01150e-05,3.15949e-05,3.31457e-05,3.47695e-05,3.64714e-05,3.82538e-05,4.01213e-05,4.20779e-05,4.41276e-05,4.62729e-05,4.85208e-05,5.08733e-05,5.33355e-05,5.59153e-05,5.86157e-05,6.14381e-05,6.43993e-05
2.11874e-06,2.23285e-06,2.35208e-06,2.47737e-06,2.61443e-06,2.75306e-06,2.90606e-06,3.06027e-06,3.22231e-06,3.41318e-06,3.59532e-06,3.78012e-06,3.98143e-06,4.20164e-06,4.41333e-06,4.64633e-06,4.88968e-06,5.13834e-06,5.40529e-06,5.68765e-06,5.98307e-06,6.29541e-06,6.62291e-06,6.96700e-06,7.32837e-06,7.70841e-06,8.10787e-06,8.52766e-06,8.96909e-06,9.43288e-06,9.92030e-06,1.04323e-05,1.09703e-05,1.15342e-05,1.21280e-05,1.27520e-05,1.34078e-05,1.40961e-05,1.48195e-05,1.55792e-05,1.63776e-05,1.72165e-05,1.80983e-05,1.90241e-05,1.99975e-05,2.10199e-05,2.20940e-05,2.32238e-05,2.44113e-05,2.56579e-05,2.69720e-05
7.62112e-07,8.03936e-07,8.48656e-07,8.96157e-07,9.48186e-07,1.00055e-06,1.05947e-06,1.11807e-06,1.17976e-06,1.25525e-06,1.32524e-06,1.39581e-06,1.47476e-06,1.56180e-06,1.64221e-06,1.73331e-06,1.82791e-06,1.92789e-06,2.03091e-06,2.14140e-06,2.25732e-06,2.38175e-06,2.51069e-06,2.64623e-06,2.78912e-06,2.93947e-06,3.09580e-06,3.26217e-06,3.43546e-06,3.61955e-06,3.81320e-06,4.01686e-06,4.23096e-06,4.45532e-06,4.69187e-06,4.94041e-06,5.20172e-06,5.47572e-06,5.76354e-06,6.06550e-06,6.38239e-06,6.71483e-06,7.06349e-06,7.42869e-06,7.81154e-06,8.21228e-06,8.63168e-06,9.07080e-06,9.53001e-06,1.00093e-05,1.05114e-05
2.63944e-07,2.78692e-07,2.94821e-07,3.12131e-07,3.31115e-07,3.50135e-07,3.71936e-07,3.93345e-07,4.15938e-07,4.44575e-07,4.70456e-07,4.96404e-07,5.26221e-07,5.59335e-07,5.88811e-07,6.23197e-07,6.58743e-07,6.97416e-07,7.35988e-07,7.77987e-07,8.22265e-07,8.70481e-07,9.20133e-07,9.72636e-07,1.02826e-06,1.08704e-06,1.14925e-06,1.21509e-06,1.28480e-06,1.35863e-06,1.43631e-06,1.51916e-06,1.60701e-06,1.69981e-06,1.79863e-06,1.90346e-06,2.01487e-06,2.13290e-06,2.25834e-06,2.39152e-06,2.53308e-06,2.68360e-06,2.84371e-06,3.01393e-06,3.19519e-06,3.38807e-06,3.59346e-06,3.81243e-06,4.04580e-06,4.29426e-06,4.56017e-06
8.80155e-08,9.30186e-08,9.86132e-08,1.04676e-07,1.11333e-07,1.17968e-07,1.25698e-07,1.33187e-07,1.41089e-07,1.51402e-07,1.60471e-07,1.69482e-07,1.80039e-07,1.91763e-07,2.01804e-07,2.13743e-07,2.25944e-07,2.39491e-07,2.52458e-07,2.66616e-07,2.81440e-07,2.97622e-07,3.13935e-07,3.31027e-07,3.48937e-07,3.67626e-07,3.87306e-07,4.07697e-07,4.29102e-07,4.51276e-07,4.74335e-07,4.97724e-07,5.22527e-07,5.48308e-07,5.75167e-07,6.03007e-07,6.31874e-07,6.61674e-07,6.92477e-07,7.24245e-07,7.56985e-07,7.90676e-07,8.25298e-07,8.60698e-07,8.97054e-07,9.34197e-07,9.72082e-07,1.01066e-06,1.04983e-06,1.08947e-06,1.12958e-06
2.82592e-08,2.98924e-08,3.17586e-08,3.38361e-08,3.61636e-08,3.85160e-08,4.13615e-08,4.41366e-08,4.71230e-08,5.12687e-08,5.48903e-08,5.85185e-08,6.30015e-08,6.81488e-08,7.23942e-08,7.77601e-08,8.33069e-08,8.99382e-08,9.60206e-08,1.02936e-07,1.10355e-07,1.18858e-07,1.27437e-07,1.36662e-07,1.46573e-07,1.57159e-07,1.68692e-07,1.80870e-07,1.94224e-07,2.08229e-07,2.23422e-07,2.39484e-07,2.56775e-07,2.75076e-07,2.94771e-07,3.15837e-07,3.38421e-07,3.62490e-07,3.88240e-07,4.15737e-07,4.45123e-07,4.76516e-07,5.10052e-07,5.45827e-07,5.84044e-07,6.24802e-07,6.68293e-07,7.14713e-07,7.64219e-07,8.16913e-07,8.73338e-07
8.73602e-09,9.24904e-09,9.37621e-09,9.50815e-09,9.65293e-09,9.81886e-09,9.97894e-09,1.01762e-08,1.03904e-08,1.05857e-08,1.08414e-08,1.11272e-08,1.14104e-08,1.17151e-08,1.20948e-08,1.24724e-08,1.28911e-08,1.33020e-08,1.38080e-08,1.43353e-08,1.49048e-08,1.54995e-08,1.61666e-08,1.68838e-08,1.76564e-08,1.84900e-08,1.93458e-08,2.03127e-08,2.13364e-08,2.24567e-08,2.36454e-08,2.49081e-08,2.62875e-08,2.77847e-08,2.93898e-08,3.11127e-08,3.29605e-08,3.49445e-08,3.70721e-08,3.93538e-08,4.17996e-08,4.44209e-08,4.72295e-08,5.02327e-08,5.34548e-08,5.69048e-08,6.05974e-08,6.45493e-08,6.87776e-08,7.32912e-08,7.81265e-08
2.60028e-09,9.24904e-09,9.37621e-09,9.50815e-09,9.65293e-09,9.81886e-09,9.97894e-09,1.01762e-08,1.03904e-08,1.05857e-08,1.08414e-08,1.11272e-08,1.14104e-08,1.17151e-08,1.20948e-08,1.24724e-08,1.28911e-08,1.33020e-08,1.38080e-08,1.43353e-08,1.49048e-08,1.54995e-08,1.61666e-08,1.68838e-08,1.76564e-08,1.84900e-08,1.93458e-08,2.03127e-08,2.13364e-08,2.24567e-08,2.36454e-08,2.49081e-08,2.62875e-08,2.77847e-08,2.93898e-08,3.11127e-08,3.29605e-08,3.49445e-08,3.70721e-08,3.93538e-08,4.17996e-08,4.44209e-08,4.72295e-08,5.02327e-08,5.34548e-08,5.69048e-08,6.05974e-08,6.45493e-08,6.87776e-08,7.32912e-08,7.81265e-08
